Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,387,337.177974537,92.6548378597,-34.1411618125,nan,nan,nan,nan,23.1892231557
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,388,472.429814815,92.6547612446,-34.1411795675,nan,nan,nan,nan,21.5878301664
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,389,451.760231481,92.6548105969,-34.1411495769,21.6685644774,15.068384707,20.8334715996,0.0733897199849,23.256425467
N2188-1.Q2.B.170121_1157.A.042335.061035N3413.0060.nh.fits,2017-01-21T11:57:00.000,A,390,386.498564815,92.6547035942,-34.1411306794,47.2818617229,12.2270813927,19.9822441567,0.0903392762803,21.4429967202
N2188-1.Q2.B.170122_0124.C.051072.061035N3413.0060.nh.fits,2017-01-22T01:24:00.000,C,391,387.058796296,92.6547856772,-34.1411080539,105.741695953,5.68025891366,19.1041702786,0.194178379307,21.0236509948
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,C,392,321.281574074,92.65480191,-34.1411993653,nan,nan,nan,nan,23.1814270218
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,A,393,405.573958333,92.6547574223,-34.1411000282,42.5099561812,18.7351814651,20.0983083818,0.0591325659506,22.4917842635
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,394,427.542418981,92.654788004,-34.141138254,26.1388704235,6.28687766616,20.6288524315,0.175435901767,21.4763218166
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,395,342.153680556,92.6548764414,-34.1411269765,nan,nan,nan,nan,21.5558583967
N2188-1.Q2.B.170223_2202.S.057900.061035N3413.0060.nh.fits,2017-02-23T22:02:00.000,S,396,419.918078704,92.6547262996,-34.1411330564,34.1012490774,12.8838317138,20.3387579524,0.0858755939901,22.2473999121
N2188-1.Q2.B.170328_2044.S.000449.061035N3413.0060.nh.fits,2017-03-28T20:44:00.000,S,397,452.864571759,92.654771398,-34.1410852897,17.0373242869,7.96148725667,21.0957966218,0.138591326985,21.8045969115
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,398,454.40431713,92.6548652854,-34.1411688799,nan,nan,nan,nan,21.0209888978
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,399,378.154861111,92.6547693328,-34.1410978381,74.2006672652,42.5234976233,19.4906124923,0.0264270088644,23.2280148985
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,400,423.788738426,92.6547704432,-34.1411123005,31.0924529553,18.9429451571,20.4395275884,0.0585004850715,22.829230616
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,401,296.727002315,92.6548332978,-34.1411915894,nan,nan,nan,nan,21.8524312425
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,S,402,355.080069444,92.6548718599,-34.1411351296,nan,nan,nan,nan,21.4910439958
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,403,303.247071759,92.6553546501,-34.1419983041,0.104069425154,0.0859692445942,26.6575611459,12.8236037803,23.2281929384
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,C,404,429.082800926,92.6547674071,-34.1411074079,32.5168023325,21.0924660326,20.3906620416,0.0526051922155,23.3905236581
N2188-1.Q2.B.170315_1825.S.062819.061035N3413.0060.nh.fits,2017-03-15T18:25:00.000,S,405,439.768043981,92.6547651015,-34.1410806642,21.2416698202,14.7636359478,20.8551790144,0.0748752191803,22.6487684453
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,406,442.10599537,92.654741048,-34.1410931206,29.039409852,19.6627983407,20.5140515939,0.0564066923516,23.373032891
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,407,334.310081019,92.6548233787,-34.1411320865,nan,nan,nan,nan,23.4137157051
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,408,340.183298611,92.6548349628,-34.1411125371,nan,nan,nan,nan,23.6564812039
N2188-1.Q2.B.170216_0324.C.055812.061035N3413.0060.nh.fits,2017-02-16T03:24:00.000,C,409,412.142071759,92.6547768837,-34.1411003853,36.6232637073,15.934961355,20.2609192181,0.0693965633708,22.2379169755
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,A,410,310.644606481,92.6547853312,-34.141181343,nan,nan,nan,nan,23.0388299932
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,411,320.015856481,92.6547933333,-34.1411114617,nan,nan,nan,nan,22.9043667089
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,412,319.318425926,92.6548805004,-34.1411127194,nan,nan,nan,nan,20.9037125575
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,2017-04-20T09:59:00.000,A,413,475.416516204,92.654159701,-34.1407696292,3.4467610686,1.96354371272,22.8391000315,0.561464733709,22.8484241597
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,414,405.804618056,92.6548165133,-34.1411359838,35.0537866372,15.9096098777,20.3087027464,0.0695177380373,22.0751427828
N2188-1.Q2.B.161026_0533.C.033067.061035N3413.0060.nh.fits,2016-10-26T05:33:00.000,C,415,299.231550926,92.6548414624,-34.1412081574,0.305013240653,0.209571042915,25.4844683573,5.26014555878,23.0096026871
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,416,397.803564815,92.6547512083,-34.1411024327,39.1571567769,27.1704370463,20.1879353044,0.0408687824092,22.8663076894
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,417,453.803576389,92.6547747984,-34.1412164302,18.2005042154,8.17927051383,21.023747363,0.134904968892,22.1597456909
N2188-1.Q2.B.170331_1200.A.051295.061035N3413.0060.nh.fits,2017-03-31T12:00:00.000,A,418,455.500046296,92.6551520405,-34.1411042003,7.46789647227,2.25656626337,21.9956028118,0.488559309158,21.308247797
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,419,385.83255787,92.6547485114,-34.1411386252,42.1172017732,13.0688734044,20.1084346254,0.0845280336633,21.6445849685
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,420,358.867256944,92.654786733,-34.1411814993,16.5152090399,6.16597511954,21.1297521163,0.178907719056,21.6358803779
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,421,455.404351852,92.6547079392,-34.1411020143,13.3368076026,5.07064582344,21.3629465752,0.217463187584,21.6739500975
N2188-1.Q2.B.170331_0019.C.000856.061035N3413.0060.nh.fits,2017-03-31T00:19:00.000,C,422,455.013668981,92.6547324642,-34.1411139925,16.7897191206,13.3750997106,21.1117678148,0.0826185528888,22.7588547927
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,S,423,472.800532407,92.6536551139,-34.1415778751,2.10544740061e-24,3.66512500424e-25,83.6648357899,3.00703437993e+24,19.0309319242
N2188-1.Q2.B.170418_0931.A.054898.061035N3413.0060.nh.fits,2017-04-18T09:31:00.000,A,424,473.396898148,92.6548174801,-34.1411759109,nan,nan,nan,nan,20.7500018439
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,425,402.09681713,92.6547556513,-34.1410893554,46.6438574448,22.2181320343,19.997065231,0.0498819763355,22.9868851895
N2188-1.Q2.B.161219_0815.C.043930.061035N3413.0060.nh.fits,2016-12-19T08:15:00.000,C,426,353.344340278,92.6548457258,-34.1411241811,nan,nan,nan,nan,22.8898540271
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,2016-10-26T07:50:00.000,C,427,299.326516204,92.6548598619,-34.1412028766,nan,nan,nan,nan,23.2049780717
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,428,398.118263889,92.6547528456,-34.1411122902,40.247206543,32.3649193408,20.1579807279,0.0344279264111,23.1969008539
N2188-1.Q2.B.161217_1616.A.038005.061035N3413.0060.nh.fits,2016-12-17T16:16:00.000,A,429,351.677847222,92.6548709928,-34.1411127466,nan,nan,nan,nan,20.8185696513
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,430,349.028703704,92.6547963871,-34.1411605681,nan,nan,nan,nan,21.762590991
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,431,376.094178241,92.6547584012,-34.1411118092,79.9888855954,35.4742784265,19.4086664416,0.0319869244362,23.0079846948
N2188-1.Q2.B.170303_1144.A.047415.061035N3413.0060.nh.fits,2017-03-03T11:44:00.000,A,432,427.489282407,92.6548772642,-34.141247435,22.8747167323,5.30295585569,20.7743753325,0.207990778276,21.3237585848
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,433,391.105925926,92.6547465697,-34.1410873802,52.2041938507,33.3970589404,19.874200964,0.0333296408272,23.1509677621
N2188-1.Q2.B.170305_0058.C.059920.061035N3413.0060.nh.fits,2017-03-05T00:58:00.000,C,434,429.040497685,92.6547571646,-34.1411081781,33.0079479183,19.0666616077,20.3743071772,0.0580825996029,23.1579942647
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,435,325.328252315,92.654792933,-34.1411430548,nan,nan,nan,nan,23.5448877035
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,C,436,442.017337963,92.6547802111,-34.1411128837,20.0912674457,17.3010277788,20.9159224879,0.0640342579116,23.4675157585
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,437,413.046006944,92.6547625548,-34.1411072544,32.2879152509,22.8495992242,20.3983684213,0.0484992685607,22.6785565421
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,438,379.210081019,92.6547564573,-34.1410989375,71.4720127034,39.479234287,19.53148725,0.0284966753663,23.3068292239
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,439,352.244351852,92.6548635089,-34.1411955509,nan,nan,nan,nan,23.5912168563
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,440,385.062372685,92.654762872,-34.1411172482,60.4997504395,36.3315993559,19.713311912,0.031045510739,23.3465329295
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,2017-01-18T19:24:00.000,S,441,383.80880787,92.6547356048,-34.1410916483,64.4580498151,34.4875696041,19.6441726826,0.0322899155932,23.0361394503
N2188-1.Q2.B.170309_1835.S.061614.061035N3413.0060.nh.fits,2017-03-09T18:35:00.000,S,442,433.774884259,92.6547225533,-34.1411339533,38.4262547501,14.3228536539,20.2084912322,0.0771830944627,22.6319113451
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,443,431.432743056,92.6548221481,-34.1411333236,28.0527020694,6.16917030708,20.5517644681,0.178786573656,21.3929964901
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,444,337.225555556,92.6547680575,-34.141172669,nan,nan,nan,nan,23.5147727318
N2188-1.Q2.B.170227_2110.S.058936.061035N3413.0060.nh.fits,2017-02-27T21:10:00.000,S,445,423.882569444,92.6547570656,-34.1411236572,42.1093032032,16.1821399318,20.1086392386,0.0684242035691,22.3553310726
N2188-1.Q2.B.170416_1010.A.054261.061035N3413.0060.nh.fits,2017-04-16T10:10:00.000,A,446,471.424189815,92.6547670006,-34.1412031191,nan,nan,nan,nan,21.6576669775
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,447,325.280810185,92.654761127,-34.1411282056,nan,nan,nan,nan,23.6355037634
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,448,342.248946759,92.6548416556,-34.1411580232,nan,nan,nan,nan,22.3821508477
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,449,467.430277778,92.654895569,-34.141070755,10.1359766773,0.932153414414,21.6623425193,1.18260974691,20.334071966
N2188-1.Q2.B.170318_0129.C.062854.061035N3413.0060.nh.fits,2017-03-18T01:29:00.000,C,450,442.061840278,92.6547403078,-34.1410955534,23.8436919742,20.2847131663,20.7291146741,0.054782063175,23.597714718
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,A,451,384.460694444,92.6547413098,-34.1410973412,49.0591482287,18.5887062776,19.9419882638,0.0595464053407,21.9080496325
N2188-1.Q2.B.170321_0040.C.063637.061035N3413.0060.nh.fits,2017-03-21T00:40:00.000,C,452,445.027824074,92.6547628497,-34.1410952068,21.985392904,17.9952076183,20.8176357238,0.0615191139125,23.1280110517
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,493,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,23.2870315006
N2188-1.Q2.B.170402_0132.C.001437.061035N3413.0060.nh.fits,2017-04-02T01:32:00.000,C,494,457.064201389,92.6547659641,-34.1411075575,17.9102816124,12.2084871504,21.0412836476,0.0905352690433,23.1590630685
N2188-1.Q2.B.170327_0045.C.065259.061035N3413.0060.nh.fits,2017-03-27T00:45:00.000,C,495,451.031886574,92.6547484342,-34.1411209553,17.7565375561,15.6743038838,21.0506889029,0.0706909393106,23.270875113
N2188-1.Q2.B.170327_1920.S.000178.061035N3413.0060.nh.fits,2017-03-27T19:20:00.000,S,496,451.805902778,92.6547637282,-34.1411347324,16.19286389,9.93370969701,21.1512558654,0.111150490078,22.6592668557
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,C,497,353.151759259,92.6547641385,-34.1411425133,nan,nan,nan,nan,23.570411401
N2188-1.Q2.B.170307_1237.A.048109.061035N3413.0060.nh.fits,2017-03-07T12:37:00.000,A,498,431.525798611,92.6547668121,-34.1411483014,nan,nan,nan,nan,19.5605221871
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,499,342.201701389,92.6548280093,-34.1411896344,nan,nan,nan,nan,21.4986769273
N2188-1.Q2.B.170309_1059.A.048450.061035N3413.0060.nh.fits,2017-03-09T10:59:00.000,A,500,433.458240741,92.6547291509,-34.1409287783,23.173895106,4.63131505375,20.7601993324,0.23807835097,20.8451593567
N2188-1.Q2.B.170208_0223.C.053796.061035N3413.0060.nh.fits,2017-02-08T02:23:00.000,C,501,404.099965278,92.6547682248,-34.1410636036,43.2582256559,24.5215479974,20.079272334,0.0452488184761,22.830423318
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,S,502,427.887997685,92.654768796,-34.1410838842,28.2168756386,16.5434649207,20.5453984956,0.0668532589189,22.6173922561
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,503,375.137152778,92.6547518778,-34.1411019288,79.1374602206,41.8711365771,19.4203410571,0.0273072394068,23.3856331201
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,2016-12-02T05:22:00.000,C,504,336.22375,92.6548584518,-34.1411233874,nan,nan,nan,nan,23.6579282418
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,2017-01-25T19:47:00.000,S,505,390.824606481,92.6547501101,-34.1411049809,46.956493985,18.4932366226,19.9897774081,0.059837443231,22.0497238568
N2188-1.Q2.B.161119_0640.C.038107.061035N3413.0060.nh.fits,2016-11-19T06:40:00.000,C,506,323.278449074,92.6548407583,-34.1411258041,nan,nan,nan,nan,23.1142438709
N2188-1.Q2.B.161220_0725.C.044153.061035N3413.0060.nh.fits,2016-12-20T07:25:00.000,C,507,354.309675926,92.6548676493,-34.1411435196,nan,nan,nan,nan,21.1501538845
N2188-1.Q2.B.161217_2237.S.046505.061035N3413.0060.nh.fits,2016-12-17T22:37:00.000,S,508,351.942534722,92.654762181,-34.14119961,nan,nan,nan,nan,22.8918317222
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,C,509,352.150983796,92.6547625248,-34.1411964389,nan,nan,nan,nan,23.6157751147
N2188-1.Q2.B.161024_1727.A.029381.061035N3413.0060.nh.fits,2016-10-24T17:27:00.000,A,510,297.727743056,92.654761524,-34.1412007422,nan,nan,nan,nan,21.8470571923
N2188-1.Q2.B.161130_0616.C.040119.061035N3413.0060.nh.fits,2016-11-30T06:16:00.000,C,511,334.261689815,92.6547855117,-34.1411573256,nan,nan,nan,nan,23.2484312854
N2188-1.Q2.B.170213_0218.C.054996.061035N3413.0060.nh.fits,2017-02-13T02:18:00.000,C,512,409.095925926,92.6547586064,-34.1411099969,37.1926381167,20.1980558011,20.244088968,0.0549283164945,23.1063755534
N2188-1.Q2.B.170221_1035.A.045742.061035N3413.0060.nh.fits,2017-02-21T10:35:00.000,A,513,417.44099537,92.6547303809,-34.1410992283,36.4416320506,27.5795224822,20.2663431922,0.040414788717,23.4953355702
N2188-1.Q2.B.170116_2031.S.050939.061035N3413.0060.nh.fits,2017-01-16T20:31:00.000,S,514,381.85494213,92.6547593782,-34.1411797152,38.271739741,9.79972312362,20.2128868629,0.11266043125,21.2942891159
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,515,457.763564815,92.6548037078,-34.1410897093,14.3865141138,11.3888219417,21.2802925058,0.0969873074001,22.949247708
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,516,411.145196759,92.654768493,-34.1410788905,38.7115307839,18.999015357,20.200421966,0.0583534970408,22.6808438258
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,C,517,415.190601852,92.6547481216,-34.1410901219,35.6527918783,23.1155816664,20.2902179304,0.0479883292502,23.0976264534
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,C,518,408.095439815,92.6547543286,-34.1411675294,37.8353431711,23.0177483391,20.2253979473,0.0482372768122,23.3659932684
N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,2016-12-06T07:58:00.000,C,519,340.332615741,92.6547708017,-34.141127306,nan,nan,nan,nan,23.3796728462
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,A,520,463.402974537,92.6548467199,-34.141122254,nan,nan,nan,nan,20.6230175898
N2188-1.Q2.B.170502_0916.A.056795.061035N3413.0060.nh.fits,2017-05-02T09:16:00.000,A,521,487.386678241,92.6548722615,-34.1411092896,nan,nan,nan,nan,20.9068119327
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,522,370.276956019,92.6547582473,-34.1410985692,88.3585628686,35.8964531014,19.3001003203,0.0322641434309,22.5309546153
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,523,378.059583333,92.6547551288,-34.1411050127,74.0926684645,35.6341020452,19.4922015194,0.0324957111302,22.9174561253
N2188-1.Q2.B.161202_1703.A.035731.061035N3413.0060.nh.fits,2016-12-02T17:03:00.000,A,524,336.710416667,92.6548606965,-34.1412004791,nan,nan,nan,nan,22.2796953612
N2188-1.Q2.B.170329_1814.S.000673.061035N3413.0060.nh.fits,2017-03-29T18:14:00.000,S,525,453.760011574,92.6547413954,-34.1411172598,20.6639080429,14.0646760649,20.8852632122,0.0786037024715,22.7047371237
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,S,526,419.867025463,92.6547622386,-34.1411188117,30.866745218,22.3748569315,20.44747593,0.0496906912555,22.8044167483
